Year,Corp ID,Corp Name,School ID,School Name,Grade 3|ELA Total Proficient,Grade 3|ELA Total Tested,Grade 3|ELA Proficient %,Grade 4|ELA Total Proficient,Grade 4|ELA Total Tested,Grade 4|ELA Proficient %,Grade 5|ELA Total Proficient,Grade 5|ELA Total Tested,Grade 5|ELA Proficient %,Grade 6|ELA Total Proficient,Grade 6|ELA Total Tested,Grade 6|ELA Proficient %,Grade 7|ELA Total Proficient,Grade 7|ELA Total Tested,Grade 7|ELA Proficient %,Grade 8|ELA Total Proficient,Grade 8|ELA Total Tested,Grade 8|ELA Proficient %,School Total|ELA Total Proficient,School Total|ELA Total Tested,School Total|ELA Proficient %,Grade 3|Math Total Proficient,Grade 3|Math Total Tested,Grade 3|Math Proficient %,Grade 4|Math Total Proficient,Grade 4|Math Total Tested,Grade 4|Math Proficient %,Grade 5|Math Total Proficient,Grade 5|Math Total Tested,Grade 5|Math Proficient %,Grade 6|Math Total Proficient,Grade 6|Math Total Tested,Grade 6|Math Proficient %,Grade 7|Math Total Proficient,Grade 7|Math Total Tested,Grade 7|Math Proficient %,Grade 8|Math Total Proficient,Grade 8|Math Total Tested,Grade 8|Math Proficient %,School Total|Math Total Proficient,School Total|Math Total Tested,School Total|Math Proficient %,Grade 3|ELA & Math Total Proficient,Grade 3|ELA & Math Total Tested,Grade 3|ELA & Math Proficient %,Grade 4|ELA & Math Total Proficient,Grade 4|ELA & Math Total Tested,Grade 4|ELA & Math Proficient %,Grade 5|ELA & Math Total Proficient,Grade 5|ELA & Math Total Tested,Grade 5|ELA & Math Proficient %,Grade 6|ELA & Math Total Proficient,Grade 6|ELA & Math Total Tested,Grade 6|ELA & Math Proficient %,Grade 7|ELA & Math Total Proficient,Grade 7|ELA & Math Total Tested,Grade 7|ELA & Math Proficient %,Grade 8|ELA & Math Total Proficient,Grade 8|ELA & Math Total Tested,Grade 8|ELA & Math Proficient %,School Total|ELA & Math Total Proficient,School Total|ELA & Math Total Tested,School Total|ELA & Math Proficient %,American Indian|ELA Total Proficient,American Indian|ELA Total Tested,American Indian|ELA Proficient %,Asian|ELA Total Proficient,Asian|ELA Total Tested,Asian|ELA Proficient %,Black|ELA Total Proficient,Black|ELA Total Tested,Black|ELA Proficient %,Hispanic|ELA Total Proficient,Hispanic|ELA Total Tested,Hispanic|ELA Proficient %,Multiracial|ELA Total Proficient,Multiracial|ELA Total Tested,Multiracial|ELA Proficient %,Native Hawaiian or Other Pacific Islander|ELA Total Proficient,Native Hawaiian or Other Pacific Islander|ELA Total Tested,Native Hawaiian or Other Pacific Islander|ELA Proficient %,White|ELA Total Proficient,White|ELA Total Tested,White|ELA Proficient %,American Indian|Math Total Proficient,American Indian|Math Total Tested,American Indian|Math Proficient %,Asian|Math Total Proficient,Asian|Math Total Tested,Asian|Math Proficient %,Black|Math Total Proficient,Black|Math Total Tested,Black|Math Proficient %,Hispanic|Math Total Proficient,Hispanic|Math Total Tested,Hispanic|Math Proficient %,Multiracial|Math Total Proficient,Multiracial|Math Total Tested,Multiracial|Math Proficient %,Native Hawaiian or Other Pacific Islander|Math Total Proficient,Native Hawaiian or Other Pacific Islander|Math Total Tested,Native Hawaiian or Other Pacific Islander|Math Proficient %,White|Math Total Proficient,White|Math Total Tested,White|Math Proficient %,American Indian|ELA & Math Total Proficient,American Indian|ELA & Math Total Tested,American Indian|ELA & Math Proficient %,Asian|ELA & Math Total Proficient,Asian|ELA & Math Total Tested,Asian|ELA & Math Proficient %,Black|ELA & Math Total Proficient,Black|ELA & Math Total Tested,Black|ELA & Math Proficient %,Hispanic|ELA & Math Total Proficient,Hispanic|ELA & Math Total Tested,Hispanic|ELA & Math Proficient %,Multiracial|ELA & Math Total Proficient,Multiracial|ELA & Math Total Tested,Multiracial|ELA & Math Proficient %,Native Hawaiian or Other Pacific Islander|ELA & Math Total Proficient,Native Hawaiian or Other Pacific Islander|ELA & Math Total Tested,Native Hawaiian or Other Pacific Islander|ELA & Math Proficient %,White|ELA & Math Total Proficient,White|ELA & Math Total Tested,White|ELA & Math Proficient %,Paid Meals|ELA Total Proficient,Paid Meals|ELA Total Tested,Paid Meals|ELA Proficient %,Free/Reduced Price Meals|ELA Total Proficient,Free/Reduced Price Meals|ELA Total Tested,Free/Reduced Price Meals|ELA Proficient %,General Education|ELA Total Proficient,General Education|ELA Total Tested,General Education|ELA Proficient %,Special Education|ELA Total Proficient,Special Education|ELA Total Tested,Special Education|ELA Proficient %,Non-English Language Learners|ELA Total Proficient,Non-English Language Learners|ELA Total Tested,Non-English Language Learners|ELA Proficient %,English Language Learners|ELA Total Proficient,English Language Learners|ELA Total Tested,English Language Learners|ELA Proficient %,Paid Meals|Math Total Proficient,Paid Meals|Math Total Tested,Paid Meals|Math Proficient %,Free/Reduced Price Meals|Math Total Proficient,Free/Reduced Price Meals|Math Total Tested,Free/Reduced Price Meals|Math Proficient %,General Education|Math Total Proficient,General Education|Math Total Tested,General Education|Math Proficient %,Special Education|Math Total Proficient,Special Education|Math Total Tested,Special Education|Math Proficient %,Non-English Language Learners|Math Total Proficient,Non-English Language Learners|Math Total Tested,Non-English Language Learners|Math Proficient %,English Language Learners|Math Total Proficient,English Language Learners|Math Total Tested,English Language Learners|Math Proficient %,Paid Meals|ELA & Math Total Proficient,Paid Meals|ELA & Math Total Tested,Paid Meals|ELA & Math Proficient %,Free/Reduced Price Meals|ELA & Math Total Proficient,Free/Reduced Price Meals|ELA & Math Total Tested,Free/Reduced Price Meals|ELA & Math Proficient %,General Education|ELA & Math Total Proficient,General Education|ELA & Math Total Tested,General Education|ELA & Math Proficient %,Special Education|ELA & Math Total Proficient,Special Education|ELA & Math Total Tested,Special Education|ELA & Math Proficient %,Non-English Language Learners|ELA & Math Total Proficient,Non-English Language Learners|ELA & Math Total Tested,Non-English Language Learners|ELA & Math Proficient %,English Language Learners|ELA & Math Total Proficient,English Language Learners|ELA & Math Total Tested,English Language Learners|ELA & Math Proficient %,American Indian|IREAD Pass N,American Indian|IREAD Test N,American Indian|IREAD Pass %,Asian|IREAD Pass N,Asian|IREAD Test N,Asian|IREAD Pass %,Black|IREAD Pass N,Black|IREAD Test N,Black|IREAD Pass %,Hispanic|IREAD Pass N,Hispanic|IREAD Test N,Hispanic|IREAD Pass %,Multiracial|IREAD Pass N,Multiracial|IREAD Test N,Multiracial|IREAD Pass %,Native Hawaiian or Other Pacific Islander|IREAD Pass N,Native Hawaiian or Other Pacific Islander|IREAD Test N,Native Hawaiian or Other Pacific Islander|IREAD Pass %,White|IREAD Pass N,White|IREAD Test N,White|IREAD Pass %,Paid meals|IREAD Pass N,Paid meals|IREAD Test N,Paid meals|IREAD Pass %,Free/Reduced price meals|IREAD Pass N,Free/Reduced price meals|IREAD Test N,Free/Reduced price meals|IREAD Pass %,Non-English Language Learner|IREAD Pass N,Non-English Language Learner|IREAD Test N,Non-English Language Learner|IREAD Pass %,English Language Learner|IREAD Pass N,English Language Learner|IREAD Test N,English Language Learner|IREAD Pass %,IREAD Pass N,IREAD Test N,IREAD Pass %,Low Grade,High Grade,School Type
2021,9430,Tindley Summit Academy,5629,Tindley Summit Academy,10,39,0.256410256,5,26,0.192307692,7,33,0.212121212,4,27,0.148148148,,,,,,,26,125,0.208,6,39,0.153846154,4,26,0.153846154,3,34,0.088235294,5,27,0.185185185,,,,,,,18,126,0.142857143,5,39,0.128205128,3,26,0.115384615,3,33,0.090909091,2,27,0.074074074,,,,,,,13,125,0.104,,,,***,1,***,22,100,0.22,1,15,0.066666667,***,4,***,,,,***,5,***,,,,***,1,***,16,101,0.158415842,1,15,0.066666667,***,4,***,,,,***,5,***,,,,***,1,***,12,100,0.12,0,15,0,***,4,***,,,,***,5,***,8,19,0.421052632,18,104,0.173076923,26,102,0.254901961,0,21,0,25,106,0.235849057,1,17,0.058823529,3,19,0.157894737,15,105,0.142857143,18,103,0.174757282,0,21,0,17,107,0.158878505,1,17,0.058823529,3,19,0.157894737,10,104,0.096153846,13,102,0.12745098,0,21,0,13,106,0.122641509,0,17,0,0,0,0,0,0,0,23,32,0.719,***,4,***,***,1,***,0,0,0,***,2,***,8,11,0.727,18,28,0.643,25,37,0.676,***,2,***,26,39,0.666666667,KG,6,Charter
2021,9445,Charles A Tindley Accelerated Sch,6208,Charles A Tindley Accelerated Sch,,,,,,,,,,,,,19,91,0.208791209,13,75,0.173333333,32,166,0.192771084,,,,,,,,,,,,,7,91,0.076923077,2,75,0.026666667,9,166,0.054216867,,,,,,,,,,,,,6,91,0.065934066,1,75,0.013333333,7,166,0.042168675,,,,,,,29,149,0.194630872,2,12,0.166666667,***,3,***,,,,***,2,***,,,,,,,7,149,0.046979866,2,12,0.166666667,***,3,***,,,,***,2,***,,,,,,,5,149,0.033557047,2,12,0.166666667,***,3,***,,,,***,2,***,10,46,0.217391304,20,113,0.17699115,29,144,0.201388889,1,15,0.066666667,***,150,***,***,9,***,3,46,0.065217391,6,113,0.053097345,9,144,0.0625,0,15,0,***,150,***,***,9,***,3,46,0.065217391,4,113,0.03539823,7,144,0.048611111,0,15,0,***,150,***,***,9,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,Charter
2021,9460,Thea Bowman Leadership Academy,4022,Thea Bowman Leadership Academy,3,61,0.049180328,1,57,0.01754386,9,77,0.116883117,5,58,0.086206897,7,54,0.12962963,18,82,0.219512195,43,389,0.110539846,5,61,0.081967213,1,57,0.01754386,1,77,0.012987013,1,58,0.017241379,1,54,0.018518519,1,82,0.012195122,10,389,0.025706941,2,61,0.032786885,1,57,0.01754386,0,77,0,1,58,0.017241379,0,54,0,1,82,0.012195122,5,389,0.01285347,,,,,,,40,367,0.108991826,2,13,0.153846154,***,8,***,,,,***,1,***,,,,,,,10,367,0.027247956,0,13,0,***,8,***,,,,***,1,***,,,,,,,5,367,0.013623978,0,13,0,***,8,***,,,,***,1,***,***,2,***,***,387,***,41,356,0.115168539,2,33,0.060606061,43,389,0.110539846,,,,***,2,***,***,387,***,10,356,0.028089888,0,33,0,10,389,0.025706941,,,,***,2,***,***,387,***,5,356,0.014044944,0,33,0,5,389,0.01285347,,,,0,0,0,0,0,0,42,58,0.724,***,3,***,***,2,***,0,0,0,0,0,0,***,1,***,46,62,0.742,47,63,0.746,0,0,0,47,63,0.746031746,KG,12,Charter
2021,9465,Rural Community Schools Inc,7951,Rural Community Academy,2,11,0.181818182,5,14,0.357142857,2,12,0.166666667,2,11,0.181818182,***,8,***,***,5,***,13,61,0.213114754,3,11,0.272727273,2,14,0.142857143,1,12,0.083333333,1,11,0.090909091,***,8,***,***,5,***,8,61,0.131147541,1,11,0.090909091,2,14,0.142857143,1,12,0.083333333,1,11,0.090909091,***,8,***,***,5,***,5,61,0.081967213,,,,,,,,,,***,2,***,,,,,,,12,59,0.203389831,,,,,,,,,,***,2,***,,,,,,,7,59,0.118644068,,,,,,,,,,***,2,***,,,,,,,4,59,0.06779661,***,3,***,***,57,***,12,46,0.260869565,1,14,0.071428571,***,59,***,***,1,***,***,3,***,***,57,***,8,46,0.173913043,0,14,0,***,59,***,***,1,***,***,3,***,***,57,***,5,46,0.108695652,0,14,0,***,59,***,***,1,***,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,0,0,0,11,11,1,11,11,1,0,0,0,11,11,1,KG,8,Charter
2021,9485,SE Neighborhood Sch of Excellence,5868,SE Neighborhood Sch of Excellence,9,65,0.138461538,7,61,0.114754098,2,64,0.03125,3,66,0.045454545,8,76,0.105263158,9,78,0.115384615,38,410,0.092682927,18,64,0.28125,7,61,0.114754098,3,64,0.046875,1,65,0.015384615,3,76,0.039473684,3,78,0.038461538,35,408,0.085784314,9,64,0.140625,5,61,0.081967213,2,64,0.03125,1,65,0.015384615,2,76,0.026315789,2,78,0.025641026,21,408,0.051470588,,,,,,,3,51,0.058823529,7,129,0.054263566,5,47,0.106382979,,,,23,183,0.12568306,,,,,,,1,51,0.019607843,9,129,0.069767442,6,47,0.127659574,,,,19,181,0.104972376,,,,,,,1,51,0.019607843,3,129,0.023255814,5,47,0.106382979,,,,12,181,0.066298343,5,23,0.217391304,31,383,0.080939948,35,348,0.100574713,2,60,0.033333333,37,337,0.109792285,0,71,0,5,23,0.217391304,28,381,0.073490814,32,346,0.092485549,2,60,0.033333333,29,335,0.086567164,5,71,0.070422535,3,23,0.130434783,16,381,0.041994751,18,346,0.052023121,2,60,0.033333333,20,335,0.059701493,0,71,0,0,0,0,0,0,0,***,4,***,8,14,0.571,8,11,0.727,0,0,0,22,36,0.611,***,4,***,36,60,0.6,32,58,0.552,***,6,***,39,65,0.6,KG,8,Charter
2021,9495,Joshua Academy,8203,Joshua Academy,4,30,0.133333333,4,29,0.137931034,4,19,0.210526316,2,15,0.133333333,,,,,,,14,93,0.150537634,7,30,0.233333333,4,29,0.137931034,2,19,0.105263158,3,15,0.2,,,,,,,16,93,0.172043011,3,30,0.1,3,29,0.103448276,2,19,0.105263158,2,15,0.133333333,,,,,,,10,93,0.107526882,,,,,,,11,73,0.150684932,***,1,***,1,12,0.083333333,,,,***,7,***,,,,,,,12,73,0.164383562,***,1,***,1,12,0.083333333,,,,***,7,***,,,,,,,8,73,0.109589041,***,1,***,0,12,0,,,,***,7,***,5,22,0.227272727,9,71,0.126760563,***,86,***,***,7,***,14,93,0.150537634,,,,5,22,0.227272727,11,71,0.154929577,***,86,***,***,7,***,16,93,0.172043011,,,,3,22,0.136363636,7,71,0.098591549,***,86,***,***,7,***,10,93,0.107526882,,,,0,0,0,0,0,0,17,20,0.85,0,0,0,***,6,***,0,0,0,***,4,***,***,6,***,19,24,0.792,25,30,0.833,0,0,0,25,30,0.833333333,KG,6,Charter
2021,9505,Indiana Agriculture and Technology,5472,Indiana Agriculture and Technology,,,,,,,,,,,,,4,17,0.235294118,9,43,0.209302326,13,60,0.216666667,,,,,,,,,,,,,2,17,0.117647059,3,43,0.069767442,5,60,0.083333333,,,,,,,,,,,,,1,17,0.058823529,2,43,0.046511628,3,60,0.05,,,,,,,,,,***,3,***,***,1,***,,,,12,56,0.214285714,,,,,,,,,,***,3,***,***,1,***,,,,5,56,0.089285714,,,,,,,,,,***,3,***,***,1,***,,,,3,56,0.053571429,***,51,***,***,8,***,13,48,0.270833333,0,11,0,13,59,0.220338983,,,,5,51,***,***,8,***,4,48,0.083333333,1,11,0.090909091,5,59,0.084745763,,,,***,51,***,***,8,***,3,48,0.0625,0,11,0,3,59,0.050847458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,Charter
2021,9535,Gary Lighthouse Charter School,4130,Gary Lighthouse Charter School,3,82,0.036585366,2,57,0.035087719,2,38,0.052631579,2,49,0.040816327,6,45,0.133333333,9,66,0.136363636,24,337,0.071216617,3,80,0.0375,1,55,0.018181818,0,37,0,0,49,0,2,47,0.042553191,1,65,0.015384615,7,333,0.021021021,1,80,0.0125,0,55,0,0,37,0,0,46,0,2,45,0.044444444,1,63,0.015873016,4,326,0.012269939,,,,,,,21,313,0.067092652,2,19,0.105263158,***,1,***,,,,***,4,***,,,,,,,7,313,0.022364217,0,16,0,,,,,,,***,4,***,,,,,,,4,306,0.013071895,0,16,0,,,,,,,***,4,***,***,1,***,***,333,***,21,279,0.075268817,1,55,0.018181818,***,326,***,***,8,***,***,1,***,***,329,***,6,274,0.02189781,0,56,0,***,324,***,***,6,***,***,1,***,***,322,***,3,268,0.01119403,0,55,0,***,317,***,***,6,***,0,0,0,0,0,0,36,85,0.424,***,5,***,0,0,0,0,0,0,0,0,0,0,0,0,35,88,0.398,35,87,0.402,***,1,***,37,90,0.411111111,KG,12,Charter
2021,9545,21st Century Charter Sch of Gary,4164,21st Century Charter Sch of Gary,5,81,0.061728395,4,91,0.043956044,3,79,0.037974684,9,98,0.091836735,8,94,0.085106383,15,95,0.157894737,44,538,0.081784387,9,83,0.108433735,3,90,0.033333333,0,79,0,0,98,0,2,94,0.021276596,1,97,0.010309278,15,541,0.027726433,4,81,0.049382716,2,90,0.022222222,0,79,0,0,98,0,1,94,0.010638298,1,95,0.010526316,8,537,0.014897579,,,,,,,38,504,0.075396825,2,22,0.090909091,3,10,0.3,,,,***,2,***,,,,,,,13,507,0.025641026,1,22,0.045454545,1,10,0.1,,,,***,2,***,,,,,,,7,503,0.013916501,0,22,0,1,10,0.1,,,,***,2,***,9,75,0.12,35,459,0.076252723,43,459,0.093681917,1,75,0.013333333,***,533,***,***,1,***,2,75,0.026666667,13,462,0.028138528,14,462,0.03030303,1,75,0.013333333,***,536,***,***,1,***,1,75,0.013333333,7,458,0.015283843,8,458,0.017467249,0,75,0,***,532,***,***,1,***,0,0,0,0,0,0,47,80,0.588,***,3,***,***,1,***,0,0,0,0,0,0,***,9,***,43,74,0.581,50,83,0.602,0,0,0,51,84,0.607142857,KG,12,Charter
2021,9555,East Chicago Urban Enterprise Acad,3935,East Chicago Urban Enterprise Acad,5,48,0.104166667,3,43,0.069767442,5,38,0.131578947,6,45,0.133333333,11,44,0.25,11,50,0.22,41,268,0.152985075,10,48,0.208333333,3,43,0.069767442,1,38,0.026315789,4,45,0.088888889,5,44,0.113636364,3,50,0.06,26,268,0.097014925,3,48,0.0625,2,43,0.046511628,0,38,0,1,45,0.022222222,5,44,0.113636364,3,50,0.06,14,268,0.052238806,,,,,,,10,107,0.093457944,28,152,0.184210526,***,8,***,,,,***,1,***,,,,,,,7,107,0.065420561,17,152,0.111842105,***,8,***,,,,***,1,***,,,,,,,3,107,0.028037383,9,152,0.059210526,***,8,***,,,,***,1,***,***,9,***,***,259,***,41,238,0.172268908,0,30,0,41,218,0.188073394,0,50,0,***,9,***,***,259,***,26,238,0.109243697,0,30,0,25,218,0.114678899,1,50,0.02,***,9,***,***,259,***,14,238,0.058823529,0,30,0,14,218,0.064220183,0,50,0,0,0,0,0,0,0,17,24,0.708,15,23,0.652,***,1,***,0,0,0,0,0,0,***,1,***,33,47,0.702,30,45,0.667,***,3,***,33,48,0.6875,KG,8,Charter
2021,9575,Victory College Prep Academy,5523,Victory College Prep Academy,7,63,0.111111111,14,77,0.181818182,10,81,0.12345679,8,83,0.096385542,19,86,0.220930233,28,89,0.314606742,86,479,0.17954071,13,64,0.203125,10,78,0.128205128,11,80,0.1375,4,83,0.048192771,8,86,0.093023256,12,89,0.134831461,58,480,0.120833333,5,63,0.079365079,7,77,0.090909091,7,80,0.0875,4,83,0.048192771,6,85,0.070588235,11,89,0.123595506,40,477,0.083857442,,,,,,,32,308,0.103896104,26,91,0.285714286,13,28,0.464285714,,,,15,52,0.288461538,,,,,,,19,307,0.061889251,21,93,0.225806452,10,28,0.357142857,,,,8,52,0.153846154,,,,,,,10,307,0.03257329,16,90,0.177777778,9,28,0.321428571,,,,5,52,0.096153846,13,46,0.282608696,73,430,0.169767442,85,424,0.200471698,1,52,0.019230769,82,424,0.193396226,4,52,0.076923077,8,46,0.173913043,50,430,0.11627907,56,424,0.132075472,2,52,0.038461538,55,424,0.129716981,3,52,0.057692308,5,46,0.108695652,35,428,0.081775701,39,422,0.092417062,1,52,0.019230769,39,423,0.092198582,1,51,0.019607843,0,0,0,0,0,0,23,39,0.59,9,13,0.692,***,4,***,0,0,0,***,8,***,***,8,***,36,56,0.643,39,62,0.629,***,2,***,41,64,0.640625,KG,12,Charter
2021,9595,East Chicago Lighthouse Charter,3971,East Chicago Lighthouse,0,51,0,3,41,0.073170732,1,36,0.027777778,6,42,0.142857143,7,51,0.137254902,2,33,0.060606061,19,254,0.07480315,2,53,0.037735849,3,41,0.073170732,0,33,0,7,44,0.159090909,4,54,0.074074074,0,41,0,16,266,0.060150376,0,51,0,1,37,0.027027027,0,31,0,4,41,0.097560976,4,50,0.08,0,31,0,9,241,0.037344398,***,1,***,,,,3,90,0.033333333,14,156,0.08974359,***,5,***,,,,***,2,***,***,1,***,,,,2,92,0.02173913,14,167,0.083832335,***,4,***,,,,***,2,***,***,1,***,,,,1,86,0.011627907,8,148,0.054054054,***,4,***,,,,***,2,***,,,,19,250,0.076,19,207,0.09178744,0,43,0,19,189,0.100529101,0,61,0,,,,16,262,0.061068702,16,219,0.073059361,0,43,0,15,198,0.075757576,1,64,0.015625,,,,9,237,0.037974684,9,196,0.045918367,0,41,0,9,180,0.05,0,57,0,***,1,***,0,0,0,8,20,0.4,16,33,0.485,***,1,***,0,0,0,***,1,***,0,0,0,27,53,0.509,21,39,0.538,6,14,0.429,27,56,0.482142857,KG,8,Charter
2021,9615,Andrew J Brown Academy,5488,Andrew J Brown Academy,3,76,0.039473684,5,64,0.078125,9,68,0.132352941,19,57,0.333333333,11,66,0.166666667,12,47,0.255319149,59,378,0.156084656,5,76,0.065789474,8,64,0.125,9,69,0.130434783,9,57,0.157894737,6,66,0.090909091,5,48,0.104166667,42,380,0.110526316,2,76,0.026315789,2,64,0.03125,5,68,0.073529412,8,57,0.140350877,3,66,0.045454545,5,47,0.106382979,25,378,0.066137566,,,,,,,22,178,0.123595506,32,179,0.17877095,5,16,0.3125,,,,***,5,***,,,,,,,13,180,0.072222222,23,179,0.12849162,5,16,0.3125,,,,***,5,***,,,,,,,5,178,0.028089888,17,179,0.094972067,3,16,0.1875,,,,***,5,***,1,10,0.1,53,354,0.149717514,53,321,0.165109034,1,43,0.023255814,43,212,0.202830189,11,152,0.072368421,2,10,0.2,39,356,0.109550562,41,322,0.127329193,0,44,0,30,214,0.140186916,11,152,0.072368421,0,10,0,25,354,0.070621469,25,321,0.07788162,0,43,0,20,212,0.094339623,5,152,0.032894737,0,0,0,0,0,0,25,39,0.641,15,33,0.455,***,5,***,0,0,0,0,0,0,***,1,***,40,73,0.548,35,68,0.515,***,6,***,44,77,0.571428571,KG,8,Charter
2021,9620,Burris Laboratory School,1441,Burris Laboratory School,30,43,0.697674419,23,48,0.479166667,33,48,0.6875,32,55,0.581818182,39,58,0.672413793,33,55,0.6,190,307,0.618892508,31,43,0.720930233,30,48,0.625,30,48,0.625,29,56,0.517857143,33,58,0.568965517,31,55,0.563636364,184,308,0.597402597,27,43,0.627906977,21,48,0.4375,24,48,0.5,25,55,0.454545455,29,58,0.5,27,55,0.490909091,153,307,0.498371336,,,,9,11,0.818181818,6,20,0.3,5,10,0.5,17,28,0.607142857,,,,153,238,0.642857143,,,,9,11,0.818181818,4,21,0.19047619,7,10,0.7,17,28,0.607142857,,,,147,238,0.617647059,,,,7,11,0.636363636,3,20,0.15,4,10,0.4,15,28,0.535714286,,,,124,238,0.521008403,161,233,0.690987124,29,74,0.391891892,162,245,0.66122449,28,62,0.451612903,***,304,***,***,3,***,155,233,0.665236052,29,75,0.386666667,152,245,0.620408163,32,63,0.507936508,***,305,***,***,3,***,132,233,0.566523605,21,74,0.283783784,129,245,0.526530612,24,62,0.387096774,***,304,***,***,3,***,0,0,0,***,1,***,***,3,***,0,0,0,***,5,***,0,0,0,33,35,0.943,33,34,0.971,9,10,0.9,41,43,0.953,***,1,***,42,44,0.954545455,KG,12,University School
2021,9645,Avondale Meadows Academy,5716,Avondale Meadows Academy,4,62,0.064516129,4,58,0.068965517,4,62,0.064516129,,,,,,,,,,12,182,0.065934066,10,61,0.163934426,4,58,0.068965517,0,62,0,,,,,,,,,,14,181,0.077348066,4,61,0.06557377,2,58,0.034482759,0,62,0,,,,,,,,,,6,181,0.033149171,,,,,,,12,174,0.068965517,***,5,***,***,3,***,,,,,,,,,,,,,14,173,0.080924855,***,5,***,***,3,***,,,,,,,,,,,,,6,173,0.034682081,***,5,***,***,3,***,,,,,,,3,30,0.1,9,151,0.059602649,12,151,0.079470199,0,30,0,***,179,***,***,2,***,3,30,0.1,11,150,0.073333333,13,150,0.086666667,1,30,0.033333333,***,178,***,***,2,***,1,30,0.033333333,5,150,0.033333333,6,150,0.04,0,30,0,***,178,***,***,2,***,0,0,0,0,0,0,45,64,0.703,0,0,0,0,0,0,0,0,0,0,0,0,***,9,***,37,54,0.685,45,63,0.714,0,0,0,45,64,0.703125,KG,5,Charter
2021,9665,Geist Montessori Academy,2572,Geist Montessori Academy,13,36,0.361111111,10,19,0.526315789,10,21,0.476190476,10,30,0.333333333,13,23,0.565217391,6,11,0.545454545,62,140,0.442857143,11,36,0.305555556,9,19,0.473684211,6,21,0.285714286,6,30,0.2,8,23,0.347826087,0,11,0,40,140,0.285714286,7,36,0.194444444,6,19,0.315789474,5,21,0.238095238,5,30,0.166666667,8,23,0.347826087,0,11,0,31,140,0.221428571,***,2,***,***,2,***,4,15,0.266666667,***,7,***,6,11,0.545454545,,,,49,103,0.475728155,***,2,***,***,2,***,3,15,0.2,***,7,***,2,11,0.181818182,,,,33,103,0.32038835,***,2,***,***,2,***,1,15,0.066666667,***,7,***,2,11,0.181818182,,,,27,103,0.262135922,***,131,***,***,8,***,57,113,0.504424779,4,26,0.153846154,***,137,***,***,2,***,39,131,***,***,8,***,37,113,0.327433628,3,26,0.115384615,***,137,***,***,2,***,***,131,***,***,8,***,30,113,0.265486726,1,26,0.038461538,***,137,***,***,2,***,0,0,0,***,1,***,***,3,***,***,2,***,***,2,***,0,0,0,25,29,0.862,33,36,0.917,0,0,0,33,36,0.917,0,0,0,33,37,0.891891892,KG,8,Charter
2021,9680,Paramount Brookside ,5508,Paramount Brookside ,47,81,0.580246914,33,81,0.407407407,37,81,0.456790123,43,84,0.511904762,49,82,0.597560976,45,80,0.5625,254,489,0.519427403,58,82,0.707317073,34,81,0.419753086,34,82,0.414634146,36,84,0.428571429,32,79,0.405063291,35,78,0.448717949,229,486,0.471193416,44,81,0.543209877,25,81,0.308641975,23,81,0.283950617,28,83,0.337349398,28,78,0.358974359,29,78,0.371794872,177,482,0.367219917,,,,***,1,***,113,247,0.457489879,45,88,0.511363636,29,48,0.604166667,,,,66,105,0.628571429,,,,***,1,***,98,248,0.39516129,43,87,0.494252874,27,47,0.574468085,,,,61,103,0.59223301,,,,***,1,***,72,244,0.295081967,30,87,0.344827586,23,47,0.489361702,,,,52,103,0.504854369,89,133,0.669172932,164,353,0.464589235,230,397,0.579345088,23,89,0.258426966,242,443,0.546275395,11,43,0.255813953,81,134,0.604477612,147,349,0.421203438,206,395,0.521518987,22,88,0.25,215,440,0.488636364,13,43,0.302325581,70,133,0.526315789,106,346,0.306358382,165,392,0.420918367,11,87,0.126436782,171,436,0.392201835,5,43,0.11627907,0,0,0,0,0,0,34,41,0.829,15,18,0.833,***,4,***,0,0,0,20,21,0.952,22,24,0.917,51,60,0.85,63,73,0.863,10,11,0.909,73,84,0.869047619,KG,8,Charter
2021,9685,Aspire Charter Academy,4043,Aspire Charter Academy,10,70,0.142857143,3,58,0.051724138,11,73,0.150684932,12,63,0.19047619,16,66,0.242424242,18,53,0.339622642,70,383,0.182767624,11,69,0.15942029,4,57,0.070175439,3,72,0.041666667,1,63,0.015873016,7,64,0.109375,3,52,0.057692308,29,377,0.076923077,8,68,0.117647059,2,57,0.035087719,3,70,0.042857143,1,63,0.015873016,6,64,0.09375,3,51,0.058823529,23,373,0.061662198,,,,,,,61,333,0.183183183,3,16,0.1875,6,29,0.206896552,,,,***,5,***,,,,,,,27,327,0.082568807,1,16,0.0625,1,29,0.034482759,,,,***,5,***,,,,,,,21,324,0.064814815,1,15,0.066666667,1,29,0.034482759,,,,***,5,***,4,18,0.222222222,66,357,0.18487395,70,316,0.221518987,0,59,0,***,374,***,***,1,***,2,18,0.111111111,27,351,0.076923077,29,311,0.093247588,0,58,0,***,368,***,***,1,***,1,18,0.055555556,22,347,0.063400576,23,307,0.074918567,0,58,0,***,364,***,***,1,***,0,0,0,0,0,0,40,65,0.615,***,3,***,***,3,***,0,0,0,***,1,***,***,4,***,43,66,0.652,46,70,0.657,0,0,0,46,72,0.638888889,KG,8,Charter
